games played,minutes played,points per game,field goals made,field goal attempts,field goal percent,3 point made,3 point attempt,3 point %,free throw made,free throw attempts,free throw %,offensive rebounds,defensive rebounds,rebounds,assists,steals,blocks,turnovers
-0.9333333333333333,-0.42148760330578533,-0.35294117647058815,-0.25,-0.1666666666666667,-0.6032786885245909,-0.25,-0.25,-0.6861538461538461,-0.48780487804878053,0.0,-2.8125000000000004,0.19999999999999998,0.12499999999999997,0.1649484536082474,-0.42857142857142866,-0.6,0.0,0.1250000000000001
-0.7,-0.42148760330578533,-0.45098039215686264,-0.3500000000000001,-0.28571428571428564,-0.7737704918032792,0.0,-0.08333333333333331,0.3384615384615385,-0.48780487804878053,-0.5714285714285715,0.2890625000000003,-0.5000000000000001,-0.7499999999999999,-0.7010309278350516,-0.0714285714285715,0.19999999999999996,-0.25,-0.37500000000000006
-0.13333333333333333,-0.4462809917355374,-0.11764705882352933,-0.10000000000000009,-0.023809523809523725,-0.36721311475409835,-0.25,0.08333333333333337,-0.5476923076923076,0.0975609756097562,-0.14285714285714282,1.2109375000000002,-0.2000000000000001,-0.6875,-0.5360824742268042,-0.42857142857142866,-0.4,-0.25,-0.24999999999999994
-0.6,-0.4710743801652894,-0.2745098039215685,-0.050000000000000044,-0.1666666666666667,0.6163934426229518,-0.25,-0.16666666666666666,-0.6861538461538461,-0.7804878048780489,-0.8571428571428572,-0.8828125,-0.1000000000000001,-0.43749999999999994,-0.3298969072164949,-0.35714285714285726,-0.6,0.0,-0.7499999999999999
0.13333333333333333,-0.5454545454545456,-0.13725490196078416,0.0,0.023809523809523937,-0.17049180327868832,0.49999999999999994,0.5000000000000001,0.18461538461538474,-0.5853658536585367,-0.6428571428571429,0.5937500000000008,-0.4000000000000001,-0.625,-0.5360824742268042,-0.1428571428571429,-0.19999999999999996,-0.25,-0.37500000000000006
-0.1,-0.6115702479338846,-0.35294117647058815,-0.25,-0.3333333333333333,0.38032786885245917,-0.25,-0.25,-0.6861538461538461,-0.2926829268292684,-0.35714285714285715,-0.1796874999999998,-0.2000000000000001,-0.5624999999999999,-0.4123711340206186,-0.2857142857142858,-0.4,0.24999999999999994,-0.5
-0.7333333333333333,-0.6446280991735539,-0.4901960784313724,-0.45000000000000007,-0.45238095238095233,-0.15737704918032747,-0.25,-0.25,-0.6861538461538461,-0.2926829268292684,-0.4285714285714286,0.2890625000000003,-0.2000000000000001,-0.625,-0.45360824742268047,0.0,-0.4,-0.5,-0.5
-0.03333333333333333,-0.669421487603306,-0.372549019607843,-0.3500000000000001,-0.35714285714285715,-0.03934426229508163,-0.25,-0.25,-0.6861538461538461,-0.09756097560975609,-0.28571428571428564,0.25781249999999983,-0.2000000000000001,-0.24999999999999994,-0.2474226804123712,-0.5000000000000001,-0.8,-0.25,-0.5
-0.6666666666666666,-0.7768595041322317,-0.43137254901960775,-0.45000000000000007,-0.40476190476190466,-0.8000000000000009,0.0,0.0,-0.07076923076923068,0.0,0.0,-0.6015624999999998,-0.5000000000000001,-0.625,-0.6185567010309279,-0.21428571428571433,-0.4,-0.25,-0.24999999999999994
-0.3333333333333333,-0.49586776859504156,-0.6862745098039215,-0.65,-0.738095238095238,0.20983606557377088,-0.25,-0.25,-0.6861538461538461,-0.39024390243902446,-0.35714285714285715,-0.8203125000000002,-0.1000000000000001,-0.12499999999999997,-0.1237113402061855,-0.5714285714285715,-0.8,0.9999999999999999,-0.5
-0.3,-0.8347107438016531,-0.6470588235294117,-0.6000000000000001,-0.5476190476190476,-1.3245901639344277,0.25,0.4166666666666667,0.2676923076923078,-0.6829268292682927,-0.7142857142857143,-0.6484374999999999,-0.7000000000000002,-0.7499999999999999,-0.7835051546391752,-0.35714285714285726,-0.6,-0.5,-0.625
-0.43333333333333335,1.5950413223140496,2.8235294117647056,2.8,2.738095238095238,0.4590163934426234,-0.25,-0.16666666666666666,-0.6861538461538461,3.414634146341464,3.2857142857142856,0.20312500000000072,1.7000000000000002,2.9999999999999996,2.680412371134021,0.6428571428571428,1.2000000000000002,4.75,2.9999999999999996
0.6333333333333333,1.3966942148760333,2.2549019607843137,2.45,2.261904761904762,0.6688524590163942,-0.25,-0.16666666666666666,-0.07076923076923068,1.9512195121951221,2.0714285714285716,-0.2031249999999996,2.900000000000001,1.5625,2.2680412371134024,0.9285714285714285,1.4,0.7499999999999999,2.5
0.6,1.1983471074380168,1.8235294117647058,2.05,1.8333333333333333,0.7475409836065584,-0.25,-0.25,-0.6861538461538461,1.3658536585365855,2.5,-1.8125,1.3000000000000003,3.125,2.639175257731959,1.2857142857142856,1.6,0.7499999999999999,2.9999999999999996
0.6,0.9917355371900828,1.7843137254901957,2.1500000000000004,1.8095238095238095,0.996721311475411,-0.25,-0.25,-0.6861538461538461,0.9756097560975611,1.0,-0.2265624999999994,1.6,2.0,1.9381443298969074,-0.0714285714285715,-0.19999999999999996,0.7499999999999999,1.6249999999999998
0.5333333333333333,0.8512396694214875,1.0784313725490196,0.9999999999999998,0.8571428571428572,0.6688524590163942,-0.25,-0.25,0.3384615384615385,1.853658536585366,1.7142857142857144,0.25781249999999983,1.2000000000000002,2.4374999999999996,2.1030927835051547,-0.0714285714285715,0.6000000000000001,5.999999999999999,1.0
-0.26666666666666666,0.7603305785123967,1.6470588235294117,1.55,1.5476190476190477,0.3147540983606558,0.0,0.16666666666666669,-0.11692307692307684,2.3414634146341466,1.6428571428571428,1.4296875,0.0,-0.24999999999999994,-0.1649484536082474,0.5714285714285713,1.6,0.5,0.4999999999999999
0.6,0.7355371900826446,1.352941176470588,1.6500000000000001,1.5952380952380951,0.38032786885245917,0.0,0.0,0.17538461538461547,0.5853658536585368,1.0,-1.2187499999999998,0.3000000000000001,-0.18750000000000003,0.041237113402061897,0.6428571428571428,0.6000000000000001,-0.25,1.1249999999999998
0.6333333333333333,0.6446280991735536,0.7450980392156863,0.7,0.5952380952380952,0.5508196721311485,0.0,-0.08333333333333331,0.27692307692307705,1.2682926829268293,1.0,0.6640625000000001,-0.1000000000000001,-0.625,-0.4123711340206186,2.642857142857143,0.6000000000000001,-0.25,1.1249999999999998
0.6333333333333333,0.09917355371900823,0.07843137254901968,0.0,0.023809523809523937,-0.17049180327868832,-0.25,-0.25,-0.6861538461538461,0.7804878048780489,0.6428571428571428,0.13281250000000025,0.6,0.7499999999999999,0.7422680412371134,0.0,0.0,0.7499999999999999,0.1250000000000001
0.4666666666666667,0.5702479338842975,0.784313725490196,0.75,0.5238095238095238,1.0491803278688534,-0.25,-0.25,-0.6861538461538461,1.2682926829268293,1.4285714285714286,-0.39843749999999967,2.5000000000000004,2.2499999999999996,2.515463917525773,0.4285714285714285,0.8,0.5,1.6249999999999998
0.6333333333333333,0.38016528925619825,0.5294117647058825,0.55,0.35714285714285715,0.8918032786885259,-0.25,-0.25,-0.6861538461538461,0.8780487804878049,1.142857142857143,-0.8281249999999998,1.3000000000000003,1.1875,1.3195876288659796,-0.2857142857142858,0.0,1.5000000000000002,0.4999999999999999
-0.16666666666666666,0.37190082644628103,0.3529411764705883,0.5,0.4285714285714285,0.3540983606557384,-0.25,-0.08333333333333331,-0.0030769230769230114,0.2926829268292684,0.14285714285714282,0.5312499999999999,1.2000000000000002,1.4999999999999996,1.4845360824742269,0.07142857142857134,0.0,0.9999999999999999,0.37500000000000006
0.5666666666666667,0.3223140495867768,0.5686274509803921,0.55,0.21428571428571436,1.5606557377049193,-0.25,-0.25,-0.6861538461538461,1.0731707317073174,1.2142857142857144,-0.31250000000000006,0.39999999999999997,0.6250000000000001,0.577319587628866,0.0,0.8,0.7499999999999999,1.1249999999999998
0.6333333333333333,0.22314049586776857,0.15686274509803935,0.19999999999999996,-0.023809523809523725,1.3114754098360668,-0.25,-0.16666666666666666,-0.17230769230769225,0.19512195121951217,0.35714285714285715,-0.7968749999999999,1.2000000000000002,0.6250000000000001,0.8659793814432989,-0.2857142857142858,0.19999999999999996,0.9999999999999999,0.24999999999999994
0.26666666666666666,0.20661157024793392,-0.176470588235294,-0.15000000000000002,-0.21428571428571425,0.22295081967213173,-0.25,-0.25,-0.6861538461538461,0.19512195121951217,0.5714285714285713,-1.421875,0.8000000000000002,0.5,0.6597938144329896,-0.35714285714285726,-0.19999999999999996,-0.25,0.24999999999999994
0.03333333333333333,0.08264462809917357,0.411764705882353,0.55,0.45238095238095244,0.39344262295082005,-0.25,-0.16666666666666666,-0.6861538461538461,0.39024390243902435,0.5000000000000001,-0.5156249999999997,0.9,0.5625,0.7422680412371134,-0.5714285714285715,0.0,-0.25,0.1250000000000001
0.5333333333333333,-0.04132231404958693,0.4313725490196078,0.19999999999999996,0.09523809523809532,0.5770491803278692,-0.25,-0.16666666666666666,-0.1261538461538461,1.658536585365854,1.4285714285714286,0.5625000000000003,-0.5000000000000001,-0.3125,-0.3711340206185567,2.2857142857142856,1.0,-0.25,1.25
0.5333333333333333,-0.057851239669421586,0.2941176470588235,0.30000000000000004,0.21428571428571436,0.4590163934426234,0.25,0.16666666666666669,0.2676923076923078,0.5853658536585368,0.35714285714285715,0.7265624999999999,-0.4000000000000001,-0.43749999999999994,-0.4123711340206186,1.0,1.0,-0.5,0.37500000000000006
-0.9666666666666667,0.08264462809917357,0.27450980392156865,0.30000000000000004,0.35714285714285715,-0.15737704918032747,1.25,1.5,0.2676923076923078,0.0,0.14285714285714282,-0.9140624999999999,0.3000000000000001,0.3125000000000001,0.3298969072164948,-0.42857142857142866,0.0,0.7499999999999999,0.24999999999999994
0.26666666666666666,0.03305785123966931,-0.13725490196078416,-0.050000000000000044,-0.09523809523809511,0.2360655737704926,0.49999999999999994,0.5000000000000001,0.2707692307692309,-0.39024390243902446,-0.35714285714285715,-0.7968749999999999,-0.5000000000000001,-0.06249999999999992,-0.2474226804123712,1.2857142857142856,0.8,-0.25,0.4999999999999999
0.5,-0.09090909090909104,-0.176470588235294,-0.15000000000000002,-0.21428571428571425,0.4327868852459026,-0.25,-0.16666666666666666,-0.4061538461538461,0.0,0.0714285714285715,-0.734375,0.39999999999999997,0.12499999999999997,0.2474226804123712,0.0,1.0,1.5000000000000002,0.24999999999999994
0.43333333333333335,-0.09917355371900836,-0.01960784313725483,0.050000000000000044,-0.04761904761904766,0.5508196721311485,0.0,0.16666666666666669,0.1446153846153847,0.0,-0.21428571428571433,0.5625000000000003,-0.2000000000000001,-0.3125,-0.3298969072164949,1.7142857142857144,0.8,-0.5,0.4999999999999999
0.5666666666666667,-0.10743801652892569,-0.0784313725490195,-0.050000000000000044,-0.11904761904761904,0.3409836065573775,-0.25,-0.25,-0.6861538461538461,0.19512195121951217,0.0714285714285715,0.07812500000000001,0.6,0.9999999999999999,0.9072164948453609,-0.35714285714285726,-0.4,0.5,0.37500000000000006
0.16666666666666666,-0.2809917355371903,-0.0784313725490195,0.050000000000000044,0.1666666666666667,-0.39344262295082005,-0.25,0.0,-0.14461538461538448,-0.2926829268292684,-0.21428571428571433,-1.0156250000000002,-0.1000000000000001,-0.49999999999999994,-0.3298969072164949,-0.1428571428571429,-0.19999999999999996,-0.25,-0.12499999999999997
0.1,-0.4628099173553721,-0.11764705882352933,0.050000000000000044,-0.07142857142857138,0.5377049180327875,-0.25,-0.16666666666666666,-0.6861538461538461,-0.2926829268292684,-0.5,1.0859375000000007,-0.2000000000000001,-0.49999999999999994,-0.4123711340206186,-0.21428571428571433,-0.4,-0.25,-0.12499999999999997
0.4666666666666667,-0.008264462809917474,-0.21568627450980382,-0.20000000000000007,-0.09523809523809511,-0.7213114754098368,1.4999999999999998,1.6666666666666665,0.29846153846153856,-0.5853658536585367,-0.7142857142857143,0.33593749999999983,-0.6000000000000002,-0.18750000000000003,-0.3711340206185567,-0.1428571428571429,-0.19999999999999996,0.0,-0.5
-0.6,-0.4710743801652894,-0.372549019607843,-0.20000000000000007,-0.1666666666666667,-0.4065573770491809,0.0,0.0,-0.07076923076923068,-0.6829268292682927,-0.7857142857142858,-0.8828125,-0.7000000000000002,-0.49999999999999994,-0.6185567010309279,0.5,-0.19999999999999996,-0.25,0.1250000000000001
-0.6,-0.48760330578512423,-0.4117647058823528,-0.30000000000000004,-0.19047619047619044,-0.7344262295081976,-0.25,-0.08333333333333331,-0.34461538461538455,-0.5853658536585367,-0.5,-1.5546875000000002,-0.5000000000000001,-0.8124999999999999,-0.7422680412371134,0.28571428571428564,0.6000000000000001,-0.25,-0.12499999999999997
0.03333333333333333,-0.5041322314049589,-0.25490196078431365,-0.25,-0.3095238095238095,0.20983606557377088,-0.25,-0.16666666666666666,-0.6861538461538461,0.19512195121951217,0.0714285714285715,0.11718750000000003,-0.6000000000000002,-0.5624999999999999,-0.6185567010309279,0.07142857142857134,-0.19999999999999996,-0.25,-0.37500000000000006
-0.26666666666666666,-0.5702479338842978,-0.372549019607843,-0.4,-0.45238095238095233,0.06557377049180334,-0.25,-0.25,0.8523076923076924,0.0975609756097562,0.28571428571428564,-1.2109375000000002,-0.1000000000000001,-0.5624999999999999,-0.4123711340206186,0.35714285714285715,0.6000000000000001,0.24999999999999994,-0.12499999999999997
-0.2,-0.6280991735537192,-0.21568627450980382,-0.15000000000000002,-0.1666666666666667,0.03934426229508256,-0.25,-0.16666666666666666,-0.07076923076923068,-0.09756097560975609,-0.4285714285714286,1.6640625000000002,-0.4000000000000001,-0.6875,-0.6185567010309279,-0.1428571428571429,-0.19999999999999996,-0.25,-0.5
-0.9,-0.7024793388429755,-0.43137254901960775,-0.3500000000000001,-0.5714285714285714,1.5475409836065595,-0.25,-0.25,-0.6861538461538461,-0.2926829268292684,-0.35714285714285715,-0.3593749999999996,-0.4000000000000001,-0.625,-0.577319587628866,-0.642857142857143,-0.8,0.0,-0.625
-0.2,-0.7024793388429755,-0.4705882352941175,-0.55,-0.47619047619047616,-0.98360655737705,-0.25,-0.16666666666666666,0.08307692307692316,0.0975609756097562,-0.21428571428571433,1.687500000000001,-0.6000000000000002,-0.6875,-0.7010309278350516,0.07142857142857134,-0.4,-0.25,-0.12499999999999997
-0.5,-0.7603305785123969,-0.4705882352941175,-0.4,-0.40476190476190466,-0.4196721311475408,-0.25,-0.25,-0.6861538461538461,-0.39024390243902446,-0.5,0.6406250000000003,0.0,-0.24999999999999994,-0.2061855670103093,-0.5714285714285715,-0.8,0.0,-0.24999999999999994
0.4,-0.08264462809917371,-0.5490196078431372,-0.55,-0.3333333333333333,-1.7180327868852472,0.7500000000000001,0.9166666666666666,0.1261538461538462,-0.5853658536585367,-0.6428571428571429,-0.5390624999999994,-0.5000000000000001,-0.3749999999999999,-0.45360824742268047,1.5000000000000002,0.8,-0.25,0.24999999999999994
0.6333333333333333,1.8347107438016528,4.431372549019608,4.05,3.571428571428571,0.996721311475411,0.0,0.25,-0.15384615384615374,6.536585365853659,5.428571428571429,1.0312500000000004,1.2000000000000002,1.7499999999999998,1.6494845360824744,3.4285714285714293,3.8,1.5000000000000002,3.125
0.5666666666666667,1.2396694214876036,1.6666666666666665,1.6500000000000001,1.5952380952380951,0.4065573770491809,-0.25,-0.16666666666666666,-0.6861538461538461,2.2439024390243905,1.9285714285714288,0.42187500000000056,1.1,0.3125000000000001,0.6185567010309279,1.4285714285714286,1.4,-0.25,1.875
0.43333333333333335,1.0826446280991735,0.8627450980392156,0.8999999999999999,0.5952380952380952,1.285245901639346,-0.25,-0.25,-0.6861538461538461,1.0731707317073174,1.0714285714285714,-0.015625000000000226,1.9000000000000004,2.625,2.515463917525773,1.2142857142857142,0.3999999999999999,6.25,1.6249999999999998
0.6333333333333333,1.0330578512396695,1.6470588235294117,1.55,1.119047619047619,1.390163934426231,-0.25,-0.16666666666666666,-0.17230769230769225,2.536585365853659,2.428571428571429,0.15625000000000003,2.400000000000001,2.2499999999999996,2.515463917525773,0.5714285714285713,1.4,2.0,1.875
0.6333333333333333,1.0082644628099175,1.0588235294117647,1.05,1.0,0.41967213114754176,0.0,0.08333333333333337,0.08307692307692316,1.3658536585365855,1.0714285714285714,0.8359375000000004,1.5,2.1249999999999996,2.0206185567010313,0.35714285714285715,0.6000000000000001,1.5000000000000002,0.24999999999999994
0.5666666666666667,0.8016528925619836,0.627450980392157,0.7,0.7142857142857143,0.09180327868852504,0.0,0.0,-0.07076923076923068,0.7804878048780489,0.42857142857142866,0.9062500000000009,-0.4000000000000001,0.0,-0.1649484536082474,2.3571428571428577,1.6,-0.25,1.375
0.6333333333333333,0.6033057851239668,1.411764705882353,1.45,0.8571428571428572,2.1114754098360677,-0.25,-0.25,-0.6861538461538461,1.7560975609756098,2.142857142857143,-0.7265624999999999,1.5,1.7499999999999998,1.77319587628866,0.21428571428571416,-0.19999999999999996,0.7499999999999999,1.6249999999999998
0.6333333333333333,0.4710743801652893,0.7254901960784315,0.8999999999999999,0.8571428571428572,0.36721311475409923,-0.25,-0.16666666666666666,-0.0030769230769230114,0.48780487804878053,0.5000000000000001,-0.43749999999999967,1.4000000000000004,1.5625,1.6082474226804127,-0.5000000000000001,-0.19999999999999996,0.9999999999999999,0.37500000000000006
0.4,0.44628099173553715,0.2941176470588235,0.3999999999999999,0.11904761904761904,1.3639344262295092,-0.25,-0.25,-0.6861538461538461,0.2926829268292684,0.21428571428571433,0.1875000000000005,0.9,1.125,1.1134020618556704,-0.2857142857142858,0.19999999999999996,0.5,0.1250000000000001
0.5333333333333333,0.4297520661157025,0.7058823529411763,0.8499999999999999,0.6666666666666666,0.7737704918032792,0.0,-0.16666666666666666,0.4338461538461539,0.5853658536585368,0.42857142857142866,0.1640625000000007,0.7000000000000001,0.12499999999999997,0.3711340206185567,1.7142857142857144,2.2,0.24999999999999994,1.375
0.5,0.34710743801652894,0.7254901960784315,0.6499999999999999,0.3333333333333334,1.5475409836065595,-0.25,-0.25,-0.6861538461538461,1.3658536585365855,1.3571428571428572,0.015625000000000226,1.1,0.9375000000000001,1.0721649484536082,-0.0714285714285715,-0.6,0.5,0.625
0.5,0.3305785123966943,0.5490196078431373,0.44999999999999996,0.23809523809523808,1.0622950819672143,-0.25,-0.16666666666666666,-0.6861538461538461,1.2682926829268293,1.5000000000000002,-0.5078125000000001,1.0000000000000002,0.9999999999999999,1.0721649484536082,0.35714285714285715,0.19999999999999996,1.5000000000000002,1.0
